Unnamed: 0,Brand,Model,YOM,Engine (cc),Gear,Fuel Type,Millage(KM),Town,Date,Leasing,Condition,AIR CONDITION,POWER STEERING,POWER MIRROR,POWER WINDOW,Price
6996,TOYOTA,AQUA,2015,1500.0,Automatic,Hybrid,110000.0,Homagama,2025-01-24,No Leasing,USED,Available,Available,Available,Available,88.25
1252,HYUNDAI,GRAND I10,2024,1200.0,Automatic,Petrol,11000.0,Colombo,2025-01-02,No Leasing,NEW,Available,Available,Available,Available,94.4
3374,NISSAN,PULSAR CJ2,1999,1500.0,Automatic,Petrol,286000.0,Kurunegala,2025-01-26,No Leasing,USED,Available,Available,Available,Available,27.46875
2814,NISSAN,FB15,2001,1500.0,Automatic,Petrol,264000.0,Malabe,2025-01-31,No Leasing,USED,Available,Available,Available,Available,41.95
4719,SUZUKI,ALTO K10,2015,1000.0,Automatic,Petrol,110000.0,Colombo,2025-01-12,No Leasing,USED,Available,Available,Available,Available,38.61363636363636
6544,TATA,INDICA,2011,1200.0,Manual,Petrol,154000.0,Kurunegala,2024-12-13,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,19.9
4858,SUZUKI,CELERIO,2015,1000.0,Automatic,Petrol,110000.0,Nittambuwa,2025-01-13,No Leasing,USED,Available,Available,Not_Available,Available,44.25
7902,TOYOTA,COROLLA 121,2006,1300.0,Automatic,Petrol,209000.0,Beruwala,2025-01-25,No Leasing,USED,Available,Available,Available,Available,61.1
8581,TOYOTA,PREMIO,2012,1500.0,Automatic,Petrol,143000.0,Kadawatha,2025-01-22,No Leasing,USED,Available,Available,Available,Available,112.0
8428,TOYOTA,NZE240 ALLION,2003,1500.0,Automatic,Petrol,242000.0,Kandy,2025-02-04,No Leasing,USED,Available,Available,Available,Available,67.5
1077,HONDA,N BOX,2015,650.0,Automatic,Petrol,110000.0,Matugama,2025-01-25,No Leasing,USED,Available,Available,Available,Available,58.0
4363,SUZUKI,ALTO,2015,800.0,Manual,Petrol,110000.0,Gampaha,2024-12-27,No Leasing,USED,Available,Available,Available,Available,34.95
770,HONDA,FIT GP5,2015,1500.0,Automatic,Hybrid,110000.0,Kaduwela,2025-01-07,No Leasing,USED,Available,Available,Available,Available,91.0
8866,TOYOTA,PRIUS,2010,1716.0,Automatic,Petrol,165000.0,Galle,2024-12-04,Ongoing Lease,USED,Available,Available,Not_Available,Not_Available,85.25
249,DAEWOO,LEGANZA,2002,2000.0,Automatic,Petrol,253000.0,Kandy,2025-02-03,No Leasing,USED,Available,Available,Available,Available,20.0
7239,TOYOTA,AVANZA,2011,1300.0,Manual,Petrol,154000.0,Battaramulla,2025-02-02,No Leasing,USED,Available,Available,Available,Available,56.1125
3419,NISSAN,SUNNY,1986,1500.0,Manual,Petrol,429000.0,Kalutara,2025-01-20,No Leasing,USED,Not_Available,Available,Not_Available,Available,11.6
4976,SUZUKI,ESTILO,2010,1000.0,Manual,Petrol,165000.0,Kotikawatta,2025-01-26,No Leasing,USED,Available,Available,Not_Available,Available,30.0
4544,SUZUKI,ALTO 800,2011,800.0,Manual,Petrol,154000.0,Chilaw,2024-12-20,No Leasing,USED,Available,Available,Not_Available,Available,28.65000000000001
5565,SUZUKI,SWIFT,2004,1300.0,Automatic,Petrol,231000.0,Bandarawela,2025-01-04,No Leasing,USED,Available,Available,Available,Available,40.75
7940,TOYOTA,COROLLA 121 G GRADE NZE121,2001,1490.0,Automatic,Petrol,264000.0,Kurunegala,2025-01-03,No Leasing,USED,Available,Available,Available,Available,58.75
716,HONDA,FIT GP1 NAVI PREMIUM,2012,1300.0,Automatic,Hybrid,143000.0,Negombo,2025-02-05,No Leasing,USED,Available,Available,Available,Available,65.95
9446,TOYOTA,VITZ,2008,1000.0,Automatic,Petrol,187000.0,Chilaw,2024-12-18,No Leasing,USED,Available,Available,Available,Available,58.75
2048,MICRO,TREND,2010,1000.0,Automatic,Petrol,165000.0,Kottawa,2024-12-29,Ongoing Lease,USED,Available,Available,Not_Available,Available,10.650000000000002
5997,SUZUKI,WAGON R FZ,2014,650.0,Automatic,Hybrid,121000.0,Kandy,2025-02-04,No Leasing,USED,Available,Available,Available,Available,53.5
6600,TATA,NANO,2016,650.0,Manual,Petrol,99000.0,Bandaragama,2025-01-21,No Leasing,USED,Available,Available,Not_Available,Not_Available,17.8
7245,TOYOTA,AVANZA,2011,1300.0,Manual,Petrol,154000.0,Nittambuwa,2025-01-04,No Leasing,USED,Available,Available,Available,Available,68.5
4178,SUZUKI,ALTO,2011,800.0,Manual,Petrol,154000.0,Nittambuwa,2025-01-31,No Leasing,USED,Available,Available,Not_Available,Not_Available,25.9
4809,SUZUKI,ALTO SPORT,2011,800.0,Manual,Petrol,154000.0,Negombo,2025-02-01,No Leasing,USED,Available,Available,Not_Available,Not_Available,26.5
9279,TOYOTA,VITZ,2015,1000.0,Automatic,Petrol,110000.0,Gampaha,2025-01-13,No Leasing,USED,Available,Available,Available,Available,75.5
7140,TOYOTA,AQUA G GRADE,2013,1490.0,Automatic,Hybrid,132000.0,Chilaw,2024-12-05,No Leasing,USED,Available,Available,Available,Available,72.0
7190,TOYOTA,AQUA S LIMITED,2013,1500.0,Automatic,Petrol,132000.0,Katunayake,2025-01-29,No Leasing,USED,Available,Available,Available,Available,76.0
1460,LEXUS,NX 300H,2015,2468.0,Automatic,Petrol,110000.0,Colombo,2024-12-30,No Leasing,USED,Available,Available,Available,Available,340.0
5989,SUZUKI,WAGON R FX SAFETY,2017,650.0,Automatic,Hybrid,88000.0,Kandy,2024-12-15,No Leasing,USED,Available,Available,Available,Available,59.6
2000,MICRO,PANDA CROSS,2013,1300.0,Manual,Petrol,132000.0,Gampaha,2025-01-02,No Leasing,USED,Available,Available,Available,Available,26.85
8176,TOYOTA,COROLLA WAGON CE 108,1998,2000.0,Automatic,Diesel,297000.0,Gampaha,2025-02-05,No Leasing,USED,Available,Available,Not_Available,Not_Available,25.9
404,FORD,LASER,1987,1300.0,Manual,Petrol,418000.0,Anuradapura,2025-02-02,No Leasing,USED,Available,Available,Available,Available,9.6
384,FIAT,PUNTO,2007,1400.0,Automatic,Petrol,198000.0,Kalutara,2024-12-14,No Leasing,USED,Available,Available,Available,Available,40.0
9247,TOYOTA,VITZ,2007,1000.0,Automatic,Petrol,198000.0,Dankotuwa,2025-01-29,No Leasing,USED,Available,Available,Available,Available,53.5
9284,TOYOTA,VITZ,2014,1000.0,Automatic,Petrol,121000.0,Colombo,2025-01-11,No Leasing,USED,Available,Available,Available,Available,115.59375
1633,MAZDA,RX-8,2008,1300.0,Manual,Petrol,187000.0,Homagama,2025-01-08,No Leasing,USED,Available,Available,Available,Available,60.9
9352,TOYOTA,VITZ,2018,1000.0,Automatic,Petrol,77000.0,Matara,2025-01-22,No Leasing,USED,Available,Available,Available,Available,90.70925925925924
4784,SUZUKI,ALTO LXI,2010,800.0,Manual,Petrol,165000.0,Gampaha,2025-01-06,No Leasing,USED,Available,Available,Not_Available,Not_Available,25.5
9254,TOYOTA,VITZ,2010,1000.0,Automatic,Petrol,165000.0,Mawanella,2025-01-18,No Leasing,USED,Available,Available,Available,Available,54.75
6970,TOYOTA,AQUA,2014,1500.0,Automatic,Petrol,121000.0,Dehiwala-Mount-Lavinia,2025-01-14,No Leasing,USED,Available,Available,Available,Available,75.64
3925,PEUGEOT,504,1974,1500.0,Automatic,Diesel,561000.0,Dehiwala-Mount-Lavinia,2024-12-26,No Leasing,USED,Available,Available,Not_Available,Available,10.5
4158,SUZUKI,ALTO,2016,800.0,Manual,Petrol,99000.0,Polonnaruwa,2025-02-02,No Leasing,USED,Available,Available,Not_Available,Available,34.41428571428572
7450,TOYOTA,AXIO G GRADE,2007,1500.0,Automatic,Petrol,198000.0,Kurunegala,2025-01-06,No Leasing,USED,Available,Available,Available,Available,74.63333333333333
8416,TOYOTA,LADA RIVA,1986,1400.0,Manual,Petrol,429000.0,Gampola,2025-01-25,No Leasing,USED,Not_Available,Available,Not_Available,Not_Available,3.75
2193,MITSUBISHI,LANCER BOX,1982,800.0,Manual,Petrol,473000.0,Matugama,2025-01-18,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,10.3
1015,HONDA,HONDA,1988,1488.0,Manual,Petrol,407000.0,Matale,2025-02-02,No Leasing,USED,Available,Available,Available,Available,5.0
5124,SUZUKI,MARUTI,2006,800.0,Manual,Petrol,209000.0,Anuradapura,2025-01-13,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,16.5
7419,TOYOTA,AXIO FIELDER,2013,1490.0,Automatic,Hybrid,132000.0,Piliyandala,2024-12-30,No Leasing,USED,Available,Available,Available,Available,98.0
7410,TOYOTA,AXIO 160,2013,1300.0,Automatic,Petrol,132000.0,Hambantota,2025-01-05,No Leasing,USED,Available,Available,Available,Available,90.0
8990,TOYOTA,STARLET,1998,1300.0,Automatic,Petrol,297000.0,Dankotuwa,2024-12-04,No Leasing,USED,Available,Available,Available,Available,39.5
2871,NISSAN,FB15,2003,1500.0,Automatic,Petrol,242000.0,Nittambuwa,2025-01-02,No Leasing,USED,Available,Available,Available,Available,41.5
9,AUDI,A3,2018,1750.0,Automatic,Petrol,77000.0,Gampaha,2025-01-31,No Leasing,USED,Available,Available,Available,Available,139.0
1838,MICRO,MX7,2014,1498.0,Manual,Petrol,121000.0,Homagama,2025-01-31,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,33.75
4804,SUZUKI,ALTO LXI,2015,800.0,Manual,Petrol,110000.0,Padukka,2024-12-05,No Leasing,USED,Available,Available,Not_Available,Available,33.0
255,DAEWOO,NUBIRA,2002,1499.0,Automatic,Petrol,253000.0,Colombo,2025-01-31,No Leasing,USED,Available,Available,Available,Available,16.5
7026,TOYOTA,AQUA,2012,1500.0,Automatic,Petrol,143000.0,Anuradapura,2024-12-29,No Leasing,USED,Available,Available,Available,Available,74.0
5713,SUZUKI,SX4,2007,1590.0,Automatic,Petrol,198000.0,Gampaha,2025-01-07,No Leasing,USED,Available,Available,Available,Available,49.75
3324,NISSAN,PRESEA R11,1996,1500.0,Automatic,Petrol,319000.0,Padukka,2025-02-03,No Leasing,USED,Available,Available,Available,Available,24.0
7715,TOYOTA,CARINA AT192,1993,1500.0,Manual,Petrol,352000.0,Kurunegala,2025-02-03,No Leasing,USED,Available,Available,Available,Available,25.75
1581,MAZDA,FAMILIA,1997,1500.0,Automatic,Petrol,308000.0,Gampola,2024-12-19,No Leasing,USED,Available,Available,Available,Available,24.0
924,HONDA,FREED,2012,1500.0,Automatic,Petrol,143000.0,Colombo,2025-01-09,No Leasing,USED,Available,Available,Available,Available,86.83333333333334
2779,NISSAN,FB14 PRESEA,2000,1500.0,Automatic,Petrol,275000.0,Pannala,2024-12-11,No Leasing,USED,Available,Available,Available,Available,35.0
7892,TOYOTA,COROLLA 121,2002,1500.0,Automatic,Petrol,253000.0,Kuliyapitiya,2025-01-13,No Leasing,USED,Available,Available,Available,Available,62.0
6132,SUZUKI,WAGON R FZ SAFETY,2017,800.0,Automatic,Hybrid,88000.0,Kiribathgoda,2024-12-23,No Leasing,USED,Available,Available,Available,Available,68.5
5320,SUZUKI,MARUTI 800,2010,799.0,Manual,Petrol,165000.0,Horana,2024-12-09,No Leasing,USED,Available,Available,Not_Available,Not_Available,19.75
7313,TOYOTA,AXIO,2015,1500.0,Automatic,Hybrid,110000.0,Anuradapura,2025-01-09,No Leasing,USED,Available,Available,Available,Available,112.0
7102,TOYOTA,AQUA G GRADE,2013,1500.0,Automatic,Hybrid,132000.0,Galle,2025-02-05,No Leasing,USED,Available,Available,Available,Available,72.5
6042,SUZUKI,WAGON R FZ,2016,690.0,Automatic,Petrol,99000.0,Divulapitiya,2025-01-15,No Leasing,USED,Available,Available,Available,Available,55.9
3775,PERODUA,VIVA ELITE,2012,1000.0,Automatic,Petrol,143000.0,Kalutara,2025-01-10,No Leasing,USED,Available,Available,Available,Available,39.9
4835,SUZUKI,BALENO,2016,1000.0,Automatic,Petrol,99000.0,Kurunegala,2024-12-04,Ongoing Lease,USED,Available,Available,Available,Available,82.0
4964,SUZUKI,ESTILO,2010,1000.0,Manual,Petrol,165000.0,Anuradapura,2025-01-29,No Leasing,USED,Available,Available,Available,Available,32.75
539,HONDA,CIVIC EX,2018,1000.0,Automatic,Petrol,77000.0,Maharagama,2025-02-03,No Leasing,USED,Available,Available,Available,Available,138.5
7484,TOYOTA,AXIO WXB,2017,1500.0,Automatic,Hybrid,88000.0,Gampaha,2025-02-01,No Leasing,USED,Available,Available,Available,Available,138.66333333333333
2745,NISSAN,FB14,1997,1500.0,Automatic,Petrol,308000.0,Kuliyapitiya,2025-01-14,No Leasing,USED,Available,Available,Available,Available,28.25
3719,PERODUA,VIVA ELITE,2010,1000.0,Automatic,Petrol,165000.0,Homagama,2025-02-03,No Leasing,USED,Available,Available,Available,Available,38.5
6819,TOYOTA,ALLION 240,2003,1500.0,Automatic,Petrol,242000.0,Kalutara,2024-12-10,No Leasing,USED,Available,Available,Available,Available,65.0
4468,SUZUKI,ALTO,2015,800.0,Manual,Petrol,110000.0,Polonnaruwa,2024-12-07,No Leasing,USED,Available,Available,Not_Available,Not_Available,33.02984496124031
667,HONDA,FIT GP1,2011,1330.0,Automatic,Petrol,154000.0,Kegalle,2025-01-17,No Leasing,USED,Available,Available,Available,Available,60.85
7576,TOYOTA,BELTA,2010,1000.0,Automatic,Petrol,165000.0,Horana,2025-01-21,No Leasing,USED,Available,Available,Available,Available,63.5
8550,TOYOTA,PREMIO,2017,1490.0,Automatic,Electric,88000.0,Ampara,2025-01-30,No Leasing,USED,Available,Available,Available,Available,168.5
5063,SUZUKI,MARUTI,2011,800.0,Manual,Petrol,154000.0,Minuwangoda,2025-02-03,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,19.9
1353,KIA,MENTOR,2000,1500.0,Manual,Petrol,275000.0,Chilaw,2024-12-07,No Leasing,USED,Not_Available,Available,Available,Available,15.312499999999996
7114,TOYOTA,AQUA G GRADE,2013,1500.0,Automatic,Hybrid,132000.0,Dehiwala-Mount-Lavinia,2025-01-30,No Leasing,USED,Available,Available,Available,Available,75.25
9565,TOYOTA,VITZ KSP90,2008,1000.0,Automatic,Petrol,187000.0,Ampara,2025-02-04,No Leasing,USED,Available,Available,Available,Available,55.5
8663,TOYOTA,PREMIO G SUPERIOR,2017,1500.0,Automatic,Petrol,88000.0,Gampaha,2025-02-04,No Leasing,USED,Available,Available,Available,Available,166.71428571428572
2703,NISSAN,FB13 DOCTOR SUNNY SUPER SALOON,1994,1500.0,Manual,Petrol,341000.0,Dompe,2024-12-09,No Leasing,USED,Available,Available,Available,Available,20.5
3330,NISSAN,PRIMERA,2001,2500.0,Automatic,Petrol,264000.0,Malabe,2025-02-01,No Leasing,USED,Available,Available,Available,Available,38.95
8054,TOYOTA,COROLLA AE110,1997,1500.0,Automatic,Petrol,308000.0,Horana,2025-01-13,No Leasing,USED,Available,Available,Available,Available,39.75
3584,NISSAN,VB11 SUNNY,1985,1300.0,Manual,Petrol,440000.0,Panadura,2024-12-25,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,7.95
9241,TOYOTA,VITZ,2010,1000.0,Automatic,Petrol,165000.0,Kandy,2025-01-29,No Leasing,USED,Available,Available,Available,Available,57.5
5645,SUZUKI,SWIFT CENTER ANTENNA,2005,1300.0,Automatic,Petrol,220000.0,Kuliyapitiya,2025-01-08,No Leasing,USED,Available,Available,Available,Available,40.8
3376,NISSAN,PULSAR FB14,2001,1470.0,Automatic,Petrol,264000.0,Balangoda,2024-12-22,No Leasing,USED,Available,Available,Available,Available,27.9
1256,HYUNDAI,HYUNDAI,1993,1400.0,Manual,Petrol,352000.0,Kurunegala,2025-02-03,No Leasing,USED,Available,Available,Not_Available,Not_Available,11.9
6190,SUZUKI,WAGON R STINGRAY,2018,660.0,Automatic,Hybrid,77000.0,Kottawa,2025-02-04,No Leasing,USED,Available,Available,Available,Available,71.3560974390244
5348,SUZUKI,MARUTI ZEN,2006,1000.0,Manual,Petrol,209000.0,Kotte,2025-01-12,No Leasing,USED,Available,Available,Not_Available,Available,25.5
4175,SUZUKI,ALTO,2012,800.0,Manual,Petrol,143000.0,Kaduwela,2025-02-01,No Leasing,USED,Available,Available,Not_Available,Not_Available,25.593749375
4910,SUZUKI,CELERIO VXI,2014,1000.0,Automatic,Petrol,121000.0,Galle,2025-01-23,No Leasing,USED,Available,Available,Not_Available,Available,45.5
1852,MICRO,MX7 MARK 2,2015,1500.0,Manual,Petrol,110000.0,Kadawatha,2025-01-04,No Leasing,USED,Available,Available,Available,Available,29.9
6316,SUZUKI,WAGON R STINGRAY,2018,650.0,Automatic,Hybrid,77000.0,Colombo,2025-01-24,No Leasing,USED,Available,Available,Available,Available,75.9
9645,TOYOTA,VITZ SAFETY EDITION 3,2019,1000.0,Automatic,Petrol,66000.0,Nittambuwa,2025-01-21,No Leasing,USED,Available,Available,Available,Available,90.0
2105,MITSUBISHI,CS3,2011,1584.0,Automatic,Petrol,154000.0,Kalutara,2025-01-26,No Leasing,USED,Available,Available,Available,Available,71.5
133,BMW,530I M SPORT,2017,2200.0,Automatic,Petrol,88000.0,Colombo,2024-12-07,No Leasing,USED,Available,Not_Available,Available,Available,460.0
5029,SUZUKI,LIANA,2005,1300.0,Manual,Petrol,220000.0,Dambulla,2025-02-03,No Leasing,USED,Available,Available,Available,Available,32.5
928,HONDA,GRACE,2015,1490.0,Automatic,Petrol,110000.0,Gampaha,2025-02-05,No Leasing,USED,Available,Available,Available,Available,75.74999999999997
823,HONDA,FIT GP5,2014,1500.0,Automatic,Petrol,121000.0,Moneragala,2024-12-12,No Leasing,USED,Available,Available,Available,Available,83.25
7577,TOYOTA,BELTA,2006,1000.0,Automatic,Petrol,209000.0,Kottawa,2025-01-19,No Leasing,USED,Available,Available,Available,Available,58.0
1531,MAZDA,DEMIO,2007,1340.0,Automatic,Petrol,198000.0,Kandy,2024-12-31,No Leasing,USED,Available,Available,Available,Available,49.75
1214,HYUNDAI,EON,2016,800.0,Manual,Petrol,99000.0,Ampara,2025-02-01,No Leasing,USED,Available,Available,Available,Not_Available,33.121428571428574
504,HONDA,CIVIC EG8,1991,1500.0,Automatic,Petrol,374000.0,Colombo,2025-01-31,No Leasing,USED,Available,Available,Available,Available,29.75
6530,TATA,INDICA,2015,1200.0,Manual,Petrol,110000.0,Maharagama,2025-01-27,No Leasing,USED,Available,Available,Available,Available,27.3
3072,NISSAN,LEAF ZEO 10 BAR 150KM,2012,1500.0,Automatic,Electric,143000.0,Galle,2025-02-04,No Leasing,USED,Available,Available,Available,Available,46.5
9087,TOYOTA,VIOS,2003,1500.0,Automatic,Petrol,242000.0,Maharagama,2025-02-01,No Leasing,USED,Available,Available,Available,Available,48.0
8648,TOYOTA,PREMIO G,2014,1500.0,Automatic,Petrol,121000.0,Gampaha,2025-01-26,No Leasing,USED,Available,Available,Available,Available,139.5
6619,TATA,NANO,2017,629.0,Automatic,Petrol,88000.0,Colombo,2024-12-05,No Leasing,USED,Available,Available,Not_Available,Available,21.75
3709,PERODUA,VIVA ELITE,2010,1000.0,Automatic,Petrol,165000.0,Mirigama,2025-02-04,No Leasing,USED,Available,Available,Available,Available,42.0
4849,SUZUKI,CELERIO,2014,1000.0,Automatic,Petrol,121000.0,Dompe,2025-02-01,No Leasing,USED,Available,Available,Not_Available,Available,44.25
4748,SUZUKI,ALTO K10,2000,1000.0,Manual,Petrol,275000.0,Kandy,2024-12-11,No Leasing,USED,Available,Available,Not_Available,Available,24.5
4268,SUZUKI,ALTO,2011,800.0,Manual,Petrol,154000.0,Moratuwa,2025-01-28,No Leasing,USED,Available,Available,Not_Available,Available,26.85
9668,TOYOTA,XE COROLLA 110,1999,1500.0,Automatic,Petrol,286000.0,Kesbewa,2024-12-04,No Leasing,USED,Available,Available,Available,Available,42.5
8906,TOYOTA,PRIUS S TOURING,2014,1800.0,Automatic,Petrol,121000.0,Matara,2025-01-12,Ongoing Lease,USED,Available,Available,Available,Available,108.0
4186,SUZUKI,ALTO,2011,800.0,Manual,Petrol,154000.0,Polonnaruwa,2025-01-31,Ongoing Lease,USED,Available,Available,Not_Available,Not_Available,25.85
5301,SUZUKI,MARUTI 800,2007,800.0,Manual,Petrol,198000.0,Balangoda,2025-01-04,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,18.75
2923,NISSAN,FB15 EX SALOON,1999,1500.0,Automatic,Petrol,286000.0,Anuradapura,2025-01-12,No Leasing,USED,Available,Available,Available,Available,38.0
6588,TATA,NANO,2015,600.0,Manual,Petrol,110000.0,Kadawatha,2025-01-31,No Leasing,USED,Available,Available,Not_Available,Not_Available,17.25
1810,MERCEDES-BENZ,W211 E240,2002,1500.0,Automatic,Petrol,253000.0,Pannipitiya,2025-01-09,No Leasing,USED,Available,Available,Available,Available,78.0
3486,NISSAN,SUNNY FB15 SUPER SALOON,2003,1500.0,Automatic,Petrol,242000.0,Marawila,2025-01-27,No Leasing,USED,Available,Available,Available,Available,50.0
7420,TOYOTA,AXIO FIELDER,2014,1500.0,Automatic,Hybrid,121000.0,Battaramulla,2024-12-25,No Leasing,USED,Available,Available,Available,Available,99.0
3141,NISSAN,MARCH K11,2003,1000.0,Automatic,Petrol,242000.0,Gampaha,2025-02-05,No Leasing,USED,Available,Available,Available,Available,26.35
1324,ISUZU,GEMINI,1987,1500.0,Manual,Diesel,418000.0,Chilaw,2025-01-19,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,5.2
4312,SUZUKI,ALTO,2010,800.0,Manual,Petrol,165000.0,Dompe,2025-01-05,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,25.5
7495,TOYOTA,AXIO WXB,2017,1490.0,Automatic,Hybrid,88000.0,Colombo,2025-01-28,No Leasing,USED,Available,Available,Available,Available,138.66333333333333
8703,TOYOTA,PREMIO G SUPERIOR,2015,1500.0,Automatic,Petrol,110000.0,Kurunegala,2025-01-09,No Leasing,USED,Available,Available,Available,Available,148.5
8692,TOYOTA,PREMIO G SUPERIOR,2016,1980.0,Automatic,Petrol,99000.0,Gampaha,2025-01-31,No Leasing,USED,Available,Available,Available,Available,168.5
9300,TOYOTA,VITZ,2016,1000.0,Automatic,Petrol,99000.0,Kotte,2025-01-08,No Leasing,USED,Available,Available,Available,Available,85.0
5541,SUZUKI,SWIFT,2009,1300.0,Automatic,Petrol,176000.0,Negombo,2025-01-28,No Leasing,USED,Available,Available,Available,Available,57.0
6172,SUZUKI,WAGON R STINGRAY,2015,660.0,Automatic,Petrol,110000.0,Malabe,2025-02-05,No Leasing,USED,Available,Available,Available,Available,58.95
1540,MAZDA,DEMIO,1998,1340.0,Manual,Petrol,297000.0,Kegalle,2024-12-15,No Leasing,USED,Available,Available,Available,Available,26.75
