Unnamed: 0,Brand,Model,YOM,Engine (cc),Gear,Fuel Type,Millage(KM),Town,Date,Leasing,Condition,AIR CONDITION,POWER STEERING,POWER MIRROR,POWER WINDOW,Price
5784,SUZUKI,WAGON R,2017,659.0,Automatic,Hybrid,88000.0,Marawila,2025-01-14,No Leasing,USED,Available,Available,Available,Available,60.64038461538462
4040,SUBARU,STI 12,2015,2000.0,Manual,Petrol,110000.0,Colombo,2025-01-17,No Leasing,USED,Available,Available,Available,Available,225.0
2230,MITSUBISHI,LANCER BOX,1981,1400.0,Manual,Petrol,484000.0,Matugama,2024-12-12,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,10.75
935,HONDA,GRACE,2014,1496.0,Automatic,Petrol,121000.0,Kegalle,2025-01-30,No Leasing,USED,Available,Available,Available,Available,99.0
2320,MITSUBISHI,LANCER GLX,1988,1400.0,Manual,Petrol,407000.0,Matara,2025-01-31,No Leasing,USED,Available,Available,Available,Not_Available,10.9
4878,SUZUKI,CELERIO,2014,1000.0,Automatic,Petrol,121000.0,Moratuwa,2024-12-25,No Leasing,USED,Not_Available,Not_Available,Not_Available,Available,47.5
521,HONDA,CIVIC EK3,1996,1500.0,Automatic,Petrol,319000.0,Marawila,2024-12-18,No Leasing,USED,Available,Available,Available,Available,34.75
522,HONDA,CIVIC EK3,1997,1500.0,Manual,Petrol,308000.0,Matara,2024-12-17,No Leasing,USED,Available,Available,Available,Available,37.5
5345,SUZUKI,MARUTI ZEN,2003,1000.0,Manual,Petrol,242000.0,Divulapitiya,2025-02-03,No Leasing,USED,Available,Available,Not_Available,Available,18.75
9666,TOYOTA,WIGO,2017,1000.0,Automatic,Petrol,88000.0,Pannipitiya,2024-12-24,No Leasing,USED,Available,Available,Available,Available,68.0
3359,NISSAN,PULSAR,1997,1500.0,Manual,Petrol,308000.0,Kandy,2024-12-24,No Leasing,USED,Available,Available,Available,Available,23.93333333333333
1311,ISUZU,GEMINI,1987,1500.0,Manual,Diesel,418000.0,Chilaw,2025-02-02,No Leasing,USED,Available,Available,Not_Available,Not_Available,4.8
3983,RENAULT,KWID,2016,800.0,Manual,Petrol,99000.0,Ampara,2025-01-30,No Leasing,USED,Available,Available,Available,Available,31.9
6494,SUZUKI,WORKS,1998,700.0,Manual,Petrol,297000.0,Gampaha,2024-12-08,No Leasing,USED,Available,Available,Available,Available,38.0
9357,TOYOTA,VITZ,2015,1300.0,Automatic,Petrol,110000.0,Malabe,2025-01-20,No Leasing,USED,Available,Available,Available,Available,79.5
1716,MERCEDES-BENZ,CLA 180,2019,1300.0,Automatic,Petrol,66000.0,Ragama,2025-01-22,No Leasing,USED,Available,Available,Available,Available,290.0
780,HONDA,FIT GP5,2015,1500.0,Automatic,Petrol,110000.0,Negombo,2025-01-26,No Leasing,USED,Available,Available,Available,Available,83.0
8606,TOYOTA,PREMIO,2011,1490.0,Automatic,Petrol,154000.0,Kuliyapitiya,2024-12-21,No Leasing,USED,Available,Available,Available,Available,114.5
7895,TOYOTA,COROLLA 121,2001,2200.0,Automatic,Diesel,264000.0,Embilipitiya,2025-01-11,No Leasing,USED,Available,Available,Available,Available,55.5
5607,SUZUKI,SWIFT,2003,1300.0,Automatic,Petrol,242000.0,Kurunegala,2024-12-13,No Leasing,USED,Available,Available,Available,Available,36.9
5978,SUZUKI,WAGON R FX SAFETY,2018,660.0,Automatic,Petrol,77000.0,Kurunegala,2025-01-06,No Leasing,USED,Available,Available,Available,Available,62.5
651,HONDA,FIT GP1,2012,1300.0,Automatic,Hybrid,143000.0,Kadawatha,2025-02-01,No Leasing,USED,Available,Available,Available,Available,63.75
3747,PERODUA,VIVA ELITE,2011,1000.0,Automatic,Petrol,154000.0,Matugama,2025-01-30,No Leasing,USED,Available,Available,Available,Available,41.25
2196,MITSUBISHI,LANCER BOX,1983,1400.0,Manual,Petrol,462000.0,Minuwangoda,2025-01-15,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,17.14910714285714
8235,TOYOTA,CORONA PREMIO,1999,1898.0,Automatic,Petrol,286000.0,Beruwala,2025-01-26,No Leasing,USED,Available,Available,Not_Available,Available,38.375
369,FIAT,127,1980,900.0,Manual,Petrol,495000.0,Kurunegala,2024-12-28,No Leasing,USED,Not_Available,Available,Not_Available,Not_Available,8.0
9674,TOYOTA,YARIS,2007,1300.0,Automatic,Petrol,198000.0,Colombo,2025-02-04,No Leasing,USED,Available,Available,Available,Available,64.5
7628,TOYOTA,CARIN AT192,1996,1490.0,Automatic,Petrol,319000.0,Maharagama,2025-01-23,No Leasing,USED,Available,Available,Available,Available,28.0
4214,SUZUKI,ALTO,2015,800.0,Manual,Petrol,110000.0,Gampaha,2025-01-15,No Leasing,USED,Available,Available,Not_Available,Not_Available,30.25
377,FIAT,LINEA,2012,1400.0,Manual,Diesel,143000.0,Nittambuwa,2024-12-31,No Leasing,USED,Available,Available,Available,Available,37.5
9245,TOYOTA,VITZ,2008,1000.0,Automatic,Petrol,187000.0,Kuliyapitiya,2025-01-29,No Leasing,USED,Available,Available,Available,Available,55.0
2216,MITSUBISHI,LANCER BOX,1980,1400.0,Manual,Petrol,495000.0,Moneragala,2025-01-04,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,8.7
8494,TOYOTA,PASSO,2016,990.0,Automatic,Petrol,99000.0,Colombo,2024-12-05,Ongoing Lease,USED,Available,Available,Available,Available,73.0
1613,MAZDA,FLAIR,2014,650.0,Automatic,Petrol,121000.0,Malabe,2025-02-03,No Leasing,USED,Available,Available,Not_Available,Available,57.9
6979,TOYOTA,AQUA,2014,1490.0,Automatic,Petrol,121000.0,Horana,2025-01-08,No Leasing,USED,Available,Available,Available,Available,72.75
1827,MICRO,EMGRAND,2014,1500.0,Manual,Petrol,121000.0,Kadawatha,2025-01-31,No Leasing,USED,Available,Available,Available,Available,39.65
3632,PERODUA,AXIA,2016,1000.0,Automatic,Petrol,99000.0,Nugegoda,2025-02-02,No Leasing,USED,Available,Available,Available,Available,57.25
962,HONDA,GRACE,2016,1300.0,Automatic,Petrol,99000.0,Nittambuwa,2024-12-13,Ongoing Lease,USED,Available,Available,Available,Available,102.14
2993,NISSAN,HB12,1989,1300.0,Manual,Petrol,396000.0,Kalutara,2025-01-27,No Leasing,USED,Available,Available,Not_Available,Not_Available,10.85
6606,TATA,NANO,2012,624.0,Manual,Petrol,143000.0,Piliyandala,2024-12-30,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,12.458333333333332
9466,TOYOTA,VITZ,2015,1000.0,Automatic,Petrol,110000.0,Panadura,2024-12-14,No Leasing,USED,Available,Available,Available,Not_Available,73.25
2376,NISSAN,AD WAGON,1991,1500.0,Manual,Petrol,374000.0,Mawanella,2025-02-05,No Leasing,USED,Available,Available,Not_Available,Available,17.75
7896,TOYOTA,COROLLA 121,2003,1500.0,Automatic,Petrol,242000.0,Maharagama,2025-01-09,No Leasing,USED,Available,Available,Not_Available,Available,55.0
359,DATSUN,REDI-GO,2016,799.0,Manual,Petrol,99000.0,Kiribathgoda,2025-01-07,No Leasing,USED,Available,Available,Available,Available,30.25
3839,PERODUA,VIVA ELITE,2011,1000.0,Automatic,Petrol,154000.0,Kalutara,2024-12-23,No Leasing,USED,Available,Available,Available,Available,43.8
7801,TOYOTA,COROLLA,1991,1280.0,Manual,Petrol,374000.0,Vavuniya,2025-01-25,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,15.5
1246,HYUNDAI,GETZ,2006,1300.0,Automatic,Petrol,209000.0,Horana,2025-02-04,No Leasing,USED,Available,Available,Available,Available,29.9
8130,TOYOTA,COROLLA EE90,1990,1300.0,Manual,Petrol,385000.0,Elpitiya,2024-12-28,No Leasing,USED,Available,Available,Not_Available,Available,16.0
6511,SUZUKI,ZEN ESTILO,2010,998.0,Manual,Petrol,165000.0,Colombo,2025-02-02,No Leasing,USED,Available,Available,Not_Available,Available,35.25
5087,SUZUKI,MARUTI,2011,800.0,Manual,Petrol,154000.0,Ratnapura,2025-01-31,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,20.034782608695647
3694,PERODUA,KENARI,2007,1000.0,Automatic,Petrol,198000.0,Galle,2025-01-31,No Leasing,USED,Available,Available,Not_Available,Available,32.9
1573,MAZDA,FAMILIA,1996,1499.0,Automatic,Petrol,319000.0,Kandana,2025-01-22,No Leasing,USED,Available,Available,Available,Available,25.0
6281,SUZUKI,WAGON R STINGRAY,2018,650.0,Automatic,Hybrid,77000.0,Hambantota,2025-01-09,No Leasing,USED,Available,Available,Available,Available,71.0
5439,SUZUKI,SPACIA CUSTOM,2016,650.0,Automatic,Petrol,99000.0,Malabe,2024-12-11,No Leasing,USED,Available,Available,Available,Available,68.5
2567,NISSAN,CEFIRO,2003,2000.0,Automatic,Petrol,242000.0,Kurunegala,2025-02-02,No Leasing,USED,Available,Available,Available,Available,34.75
3423,NISSAN,SUNNY,2000,1500.0,Automatic,Diesel,275000.0,Kalutara,2024-12-25,Ongoing Lease,USED,Available,Available,Not_Available,Available,21.7
2037,MICRO,TREND,2012,1000.0,Manual,Petrol,143000.0,Bandaragama,2025-02-01,No Leasing,USED,Available,Available,Available,Available,16.95
9046,TOYOTA,TANK,2016,1000.0,Automatic,Petrol,99000.0,Colombo,2025-01-07,No Leasing,USED,Available,Available,Available,Available,87.81250000000003
772,HONDA,FIT GP5,2014,1490.0,Automatic,Petrol,121000.0,Trincomalee,2025-01-05,No Leasing,USED,Available,Available,Available,Available,83.0
5380,SUZUKI,SPACIA,2017,650.0,Automatic,Petrol,88000.0,Colombo,2025-01-28,No Leasing,USED,Available,Available,Available,Available,67.5
9364,TOYOTA,VITZ,2008,1000.0,Automatic,Petrol,187000.0,Tangalle,2025-01-19,No Leasing,USED,Available,Available,Available,Available,52.5
3562,NISSAN,TRAD SUNNY,1986,1300.0,Manual,Petrol,429000.0,Matara,2024-12-18,No Leasing,USED,Available,Available,Available,Available,15.5
562,HONDA,CIVIC FD3,2008,1300.0,Automatic,Petrol,187000.0,Dambulla,2024-12-14,No Leasing,USED,Available,Available,Available,Available,65.0
6683,TOYOTA,AA60,1982,2000.0,Manual,Diesel,473000.0,Matugama,2025-01-10,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,6.5
2546,NISSAN,BLUEBIRD SYLPHY,2011,1500.0,Automatic,Petrol,154000.0,Colombo,2025-01-21,No Leasing,USED,Available,Available,Available,Available,72.5
5510,SUZUKI,SWIFT,2004,1300.0,Automatic,Petrol,231000.0,Hatton,2025-01-15,No Leasing,USED,Available,Available,Not_Available,Available,40.5
5330,SUZUKI,MARUTI 800 EFI,2000,800.0,Manual,Petrol,275000.0,Puttalam,2024-12-21,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,15.0
8675,TOYOTA,PREMIO G SUPERIOR,2007,1500.0,Automatic,Petrol,198000.0,Kandy,2025-02-04,No Leasing,USED,Available,Available,Available,Available,95.9
4531,SUZUKI,ALTO 800,2015,800.0,Manual,Petrol,110000.0,Divulapitiya,2024-12-28,No Leasing,USED,Available,Available,Not_Available,Available,32.5
1674,MERCEDES-BENZ,C180AMG,2010,1800.0,Automatic,Petrol,165000.0,Dehiwala-Mount-Lavinia,2025-01-07,No Leasing,USED,Available,Available,Available,Available,132.5
7396,TOYOTA,AXIO,2008,1500.0,Automatic,Petrol,187000.0,Matara,2024-12-06,No Leasing,USED,Available,Available,Available,Available,74.85
365,DATSUN,REDI-GO,2017,800.0,Manual,Petrol,88000.0,Kalutara,2024-12-18,No Leasing,USED,Available,Available,Available,Available,28.5
7639,TOYOTA,CARINA,1997,1970.0,Automatic,Diesel,308000.0,Dankotuwa,2025-02-04,No Leasing,USED,Available,Available,Available,Available,34.75
7521,TOYOTA,AXIO X GRADE,2008,1500.0,Automatic,Petrol,187000.0,Horana,2025-01-08,No Leasing,USED,Available,Available,Available,Available,72.0
4327,SUZUKI,ALTO,2008,800.0,Manual,Petrol,187000.0,Kegalle,2025-01-04,Ongoing Lease,USED,Available,Available,Not_Available,Not_Available,23.75
9772,ZOTYE,Z100,2021,1000.0,Manual,Petrol,44000.0,Battaramulla,2025-02-01,No Leasing,USED,Available,Available,Available,Available,30.75
147,BMW,E60 530I,2004,3000.0,Automatic,Petrol,231000.0,Dehiwala-Mount-Lavinia,2024-12-05,No Leasing,USED,Available,Available,Available,Available,95.0
1668,MERCEDES-BENZ,C180 COMPASSURE,2011,1800.0,Automatic,Petrol,154000.0,Dompe,2024-12-27,No Leasing,USED,Available,Available,Available,Available,118.0
3088,NISSAN,MARCH,2002,1270.0,Automatic,Petrol,253000.0,Kegalle,2025-01-16,No Leasing,USED,Available,Available,Available,Available,24.9
8652,TOYOTA,PREMIO G SUPERIOR,2013,1500.0,Automatic,Petrol,132000.0,Kelaniya,2025-02-05,No Leasing,USED,Available,Available,Available,Available,125.8529411764706
407,FORD,LASER,2000,1500.0,Manual,Petrol,275000.0,Nittambuwa,2025-01-29,No Leasing,USED,Available,Available,Available,Available,32.0
9379,TOYOTA,VITZ,2016,1000.0,Automatic,Petrol,99000.0,Kandy,2025-01-02,No Leasing,USED,Available,Available,Available,Available,74.9
3456,NISSAN,SUNNY FB14,1996,1490.0,Automatic,Petrol,319000.0,Marawila,2025-02-04,No Leasing,USED,Available,Available,Available,Available,30.0
6186,SUZUKI,WAGON R STINGRAY,2016,650.0,Automatic,Petrol,99000.0,Gampaha,2025-02-04,No Leasing,USED,Available,Available,Available,Available,54.5
4182,SUZUKI,ALTO,2015,800.0,Manual,Petrol,110000.0,Colombo,2025-01-31,No Leasing,USED,Available,Available,Not_Available,Not_Available,34.9
3576,NISSAN,TRAD SUNNY HB12,1988,1500.0,Manual,Petrol,407000.0,Gampaha,2025-01-22,No Leasing,USED,Available,Available,Available,Available,13.8
3271,NISSAN,N16 SUNNY SUPER SALOON,2000,1597.0,Automatic,Petrol,275000.0,Gampaha,2025-01-28,No Leasing,USED,Available,Available,Available,Available,37.5
4940,SUZUKI,CULTUS,1996,1500.0,Automatic,Petrol,319000.0,Colombo,2024-12-06,No Leasing,USED,Available,Available,Available,Available,22.5
1031,HONDA,INSIGHT,2009,2003.0,Automatic,Hybrid,176000.0,Wattala,2025-02-01,No Leasing,USED,Available,Available,Available,Available,69.9
7615,TOYOTA,CAMRY,1991,2000.0,Automatic,Diesel,374000.0,Matara,2025-01-27,No Leasing,USED,Available,Available,Available,Available,20.75
6230,SUZUKI,WAGON R STINGRAY,2018,660.0,Automatic,Hybrid,77000.0,Embilipitiya,2025-02-01,No Leasing,USED,Available,Available,Available,Available,72.9
6592,TATA,NANO,2011,626.0,Manual,Petrol,154000.0,Battaramulla,2025-01-07,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,10.0
8713,TOYOTA,PREMIO G SUPERIOR,2013,1500.0,Automatic,Petrol,132000.0,Gampaha,2025-01-26,No Leasing,USED,Available,Available,Available,Available,125.8529411764706
9603,TOYOTA,VITZ KSP90,2008,1000.0,Automatic,Petrol,187000.0,Gampaha,2024-12-15,No Leasing,USED,Available,Available,Available,Available,59.0
6724,TOYOTA,ALLION,2010,1500.0,Automatic,Petrol,165000.0,Panadura,2025-01-31,No Leasing,USED,Available,Available,Available,Available,105.0
9280,TOYOTA,VITZ,2007,1300.0,Manual,Petrol,198000.0,Malabe,2025-01-12,No Leasing,USED,Available,Available,Available,Available,57.9
9020,TOYOTA,STARLET EP91,1997,1283.0,Automatic,Petrol,308000.0,Piliyandala,2025-01-02,No Leasing,USED,Available,Available,Available,Available,35.0
855,HONDA,FIT GP5 L GRADE SAFETY EDITION,2014,1500.0,Automatic,Hybrid,121000.0,Kurunegala,2025-01-31,No Leasing,USED,Available,Available,Available,Available,78.5
3926,PEUGEOT,504 GL,1978,1800.0,Manual,Petrol,517000.0,Bandaragama,2025-02-04,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,11.75
8360,TOYOTA,IST,2003,1300.0,Automatic,Petrol,242000.0,Battaramulla,2025-02-05,No Leasing,USED,Available,Available,Available,Available,49.5
78,BAJAJ,QUTE,2019,1500.0,Manual,Petrol,66000.0,Mullaitivu,2024-12-11,No Leasing,USED,Not_Available,Available,Not_Available,Not_Available,10.5
7088,TOYOTA,AQUA,2014,1660.0,Automatic,Hybrid,121000.0,Divulapitiya,2024-12-04,No Leasing,USED,Available,Available,Available,Available,76.98434782608696
2247,MITSUBISHI,LANCER CB3,1995,1500.0,Manual,Petrol,330000.0,Matara,2025-01-30,No Leasing,USED,Available,Available,Available,Not_Available,26.5
7955,TOYOTA,COROLLA 141,2008,1590.0,Automatic,Petrol,187000.0,Colombo,2025-02-02,No Leasing,USED,Available,Available,Available,Available,70.9
4026,RENAULT,MEGANE,2006,1600.0,Automatic,Petrol,209000.0,Katunayake,2025-01-25,No Leasing,USED,Available,Available,Available,Not_Available,25.0
9738,VOLKSWAGEN,POLO GT,2015,1200.0,Automatic,Petrol,110000.0,Colombo,2025-02-01,No Leasing,USED,Available,Available,Available,Available,70.0
9367,TOYOTA,VITZ,2007,1300.0,Automatic,Petrol,198000.0,Trincomalee,2025-01-19,Ongoing Lease,USED,Available,Available,Available,Available,53.810526315789474
9097,TOYOTA,VIOS,2005,1497.0,Automatic,Petrol,220000.0,Gampaha,2025-01-17,No Leasing,USED,Available,Available,Available,Available,52.0
8021,TOYOTA,COROLLA AE100,1991,1500.0,Manual,Petrol,374000.0,Kandy,2025-01-28,No Leasing,USED,Available,Available,Available,Available,24.25
7452,TOYOTA,AXIO G GRADE,2015,1500.0,Automatic,Hybrid,110000.0,Malabe,2025-01-27,No Leasing,USED,Available,Available,Available,Available,111.93333333333334
788,HONDA,FIT GP5,2014,1495.0,Automatic,Petrol,121000.0,Kandy,2025-01-23,No Leasing,USED,Available,Available,Available,Available,90.0
2279,MITSUBISHI,LANCER CS1,2007,1300.0,Manual,Petrol,198000.0,Kesbewa,2025-01-12,No Leasing,USED,Available,Available,Available,Available,57.75
4095,SUZUKI,A-STAR,2011,1000.0,Manual,Petrol,154000.0,Kalutara,2024-12-09,No Leasing,USED,Available,Available,Not_Available,Available,37.25
3897,PEUGEOT,406,2003,1800.0,Manual,Petrol,242000.0,Polonnaruwa,2025-02-04,No Leasing,USED,Available,Available,Available,Available,22.0
7573,TOYOTA,BELTA,2008,1300.0,Automatic,Petrol,187000.0,Homagama,2025-01-25,No Leasing,USED,Available,Available,Available,Available,64.0
7177,TOYOTA,AQUA S GRADE,2015,1500.0,Automatic,Petrol,110000.0,Kurunegala,2025-01-03,No Leasing,USED,Available,Available,Available,Available,86.33333333333334
8882,TOYOTA,PRIUS ANNIVERSARY,2008,1500.0,Automatic,Hybrid,187000.0,Kadawatha,2025-02-02,No Leasing,USED,Available,Available,Available,Available,65.75
9251,TOYOTA,VITZ,2018,1490.0,Automatic,Hybrid,77000.0,Boralesgamuwa,2025-01-18,No Leasing,USED,Available,Available,Available,Available,90.70925925925924
3631,PERODUA,AXIA,2015,1000.0,Automatic,Petrol,110000.0,Boralesgamuwa,2025-02-03,No Leasing,USED,Available,Available,Available,Available,51.0
8436,TOYOTA,PASSO,2007,1000.0,Automatic,Petrol,198000.0,Anuradapura,2025-02-04,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,48.75
7298,TOYOTA,AXIO,2015,1500.0,Automatic,Hybrid,110000.0,Moratuwa,2025-01-17,No Leasing,USED,Available,Available,Available,Available,112.63636363636364
6272,SUZUKI,WAGON R STINGRAY,2018,650.0,Automatic,Hybrid,77000.0,Kandy,2025-01-12,No Leasing,USED,Available,Available,Available,Available,71.3560974390244
424,FORD,LASER GHIA,1986,1500.0,Manual,Petrol,429000.0,Matara,2025-02-03,No Leasing,USED,Available,Available,Available,Available,12.5
392,FORD,FESTIVA,1994,1300.0,Manual,Petrol,341000.0,Avissawella,2024-12-30,No Leasing,USED,Available,Available,Not_Available,Not_Available,15.0
3191,NISSAN,MARCH K11 LIMITED,2001,1000.0,Automatic,Petrol,264000.0,Negombo,2025-01-08,No Leasing,USED,Available,Available,Available,Available,31.9
16,AUDI,A3 SPORTBACK,2017,1000.0,Automatic,Petrol,88000.0,Colombo,2025-01-31,No Leasing,USED,Available,Available,Available,Available,142.5
6335,SUZUKI,WAGON R STINGRAY,2018,660.0,Automatic,Petrol,77000.0,Horana,2025-01-03,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,70.0
4200,SUZUKI,ALTO,2010,800.0,Manual,Petrol,165000.0,Matara,2025-01-18,No Leasing,USED,Available,Available,Not_Available,Not_Available,26.538235294117648
2672,NISSAN,FB13,1993,1300.0,Manual,Petrol,352000.0,Badulla,2025-01-28,No Leasing,USED,Available,Available,Not_Available,Not_Available,17.5
2444,NISSAN,B11,1986,1300.0,Manual,Petrol,429000.0,Matara,2025-01-22,No Leasing,USED,Available,Available,Available,Available,10.75
6697,TOYOTA,AE111,1999,1600.0,Manual,Petrol,286000.0,Nittambuwa,2025-01-23,No Leasing,USED,Available,Available,Available,Available,36.25
6164,SUZUKI,WAGON R STINGRAY,2015,650.0,Automatic,Petrol,110000.0,Kurunegala,2025-02-05,No Leasing,USED,Available,Available,Available,Available,55.5
7874,TOYOTA,COROLLA 121,2001,1773.0,Automatic,Petrol,264000.0,Ampara,2025-02-04,No Leasing,USED,Available,Available,Available,Available,55.5
3493,NISSAN,SUNNY N17 SUPER SALOON,2007,1300.0,Automatic,Petrol,198000.0,Galle,2025-01-30,No Leasing,USED,Available,Available,Available,Available,45.75
6044,SUZUKI,WAGON R FZ,2014,657.0,Automatic,Petrol,121000.0,Colombo,2025-01-14,No Leasing,USED,Available,Available,Available,Available,54.29272727272728
1459,LEXUS,HS250,2013,2400.0,Automatic,Petrol,132000.0,Pannipitiya,2025-02-05,No Leasing,USED,Available,Available,Available,Available,127.9
3804,PERODUA,VIVA ELITE,2011,1100.0,Manual,Petrol,154000.0,Gampaha,2025-01-24,No Leasing,USED,Available,Available,Not_Available,Available,40.82627118644068
9637,TOYOTA,VITZ SAFETY EDITION 1,2017,1000.0,Automatic,Petrol,88000.0,Negombo,2025-02-05,No Leasing,USED,Available,Available,Available,Available,81.0
7395,TOYOTA,AXIO,2015,1500.0,Automatic,Petrol,110000.0,Battaramulla,2024-12-06,No Leasing,USED,Available,Available,Available,Available,112.63636363636364
8303,TOYOTA,DX WAGON,1989,1500.0,Manual,Petrol,396000.0,Colombo,2025-01-18,No Leasing,USED,Available,Not_Available,Not_Available,Not_Available,12.75
9095,TOYOTA,VIOS,2007,1496.0,Automatic,Petrol,198000.0,Gampola,2025-01-17,No Leasing,USED,Available,Available,Available,Available,62.5
3835,PERODUA,VIVA ELITE,2012,1000.0,Manual,Petrol,143000.0,Colombo,2024-12-24,No Leasing,USED,Available,Available,Available,Available,38.75
